fitness,g0,g1,g2,g3,g4,g5
0.45395398,-0.007025194,-0.5825316,0.6464354,-0.2084302,0.7606075,0.18692286
0.45395464,-0.95430875,0.06475282,-0.51861227,0.98786736,0.20045793,0.1458745
0.45395443,0.0019288164,-0.0323523,0.28906047,-0.5602666,0.17548156,0.069038175
0.45395672,0.26828617,-0.20260055,-0.3776311,-0.243336,-0.9270661,0.63705146
0.45395732,0.29902172,0.1138861,-0.32880664,0.42982078,-0.35649008,0.0068398714
0.45396036,-0.96584797,-0.43824565,0.20534539,-0.85537684,-0.02463901,0.04304564
0.45394996,-0.19463527,0.42254022,0.4143496,0.11250336,-0.19215393,0.38751876
0.45395172,0.14593148,0.38442683,-0.23421241,0.44713855,-0.18277133,-0.8254983
0.4539347,0.54301083,0.0023047924,-0.2052213,-0.3248763,-0.29135108,0.8000362
0.4539336,-0.7061449,0.44051063,0.35721982,-0.67654884,-0.49187076,-0.16211987
0.4539514,-0.7095845,-0.2227561,-0.322451,-0.77212965,0.25432536,0.17468916
0.4539085,0.3608267,-0.5641761,-0.14562249,-0.35929084,-0.72190154,-0.102744855
0.4539323,-0.5030894,0.9901542,-0.9407984,-0.011372209,0.86862594,-0.046357356
0.45395225,-0.320408,-0.07114706,-0.11021244,-0.7471582,-0.7349108,-0.48453414
0.4539578,-0.22538404,-0.21893024,-0.53284436,-0.70798904,0.33519357,0.14937815
0.45395136,-0.953218,-0.91830623,0.6496421,0.09907377,-0.098683596,0.89486384
0.45393482,-0.42276886,0.19519801,-0.31274667,-0.027855992,-0.66687405,0.3405521
0.45393175,0.46580702,0.53304446,0.2961067,-0.4533541,0.6096858,-0.50378597
0.45396072,-0.16664529,-0.35116684,0.78592056,0.76117134,0.1657163,-0.58540916
0.4539575,0.4541075,0.62611425,0.0052746534,0.2400043,0.1332047,0.08354898
0.4539418,-0.98832226,-0.16491671,0.79086965,0.4572426,-0.07895658,0.47015
0.45395613,0.19976649,-0.12746905,0.061068803,-0.585377,0.49452892,0.68799025
0.4539572,0.41138434,-0.021509318,-0.4364114,0.4530791,0.33161366,-0.3173945
0.4539571,0.039534092,0.66020614,-0.40105233,-0.36421207,0.6131522,0.0720253
0.45395505,0.8647008,0.6845784,-0.13813555,0.50447035,-0.83812547,0.60976624
0.45396683,-0.40094793,-0.039376855,0.30877852,0.22688663,0.32074833,-0.42788517
0.45395464,0.078668594,0.005600214,-0.712908,0.83176005,0.30196083,-0.079546094
